"Pathway","psig.protein","psig.ahba","psigfdr.protein","psigfdr.ahba","inflation_log","inflation_logfdr","inflation_log1","inflation_logfdr1","inflation_log2","inflation_logfdr2","PathwaySize","PathwayName"
"GO:0048167",0.6774,0.0295,0.0563,0,3.10201040086433,4.04830062372069,0.488171728082467,0.0547722358469795,1.79227413727853,0.44660705143934,199,"regulation of synaptic plasticity"
"GO:0021954",0.3832,0.0197,0.0054,0,2.92102955006313,1.85629799036563,0.304891188998901,0.00538547227633789,1.39544203405668,0.0525924501191706,86,"central nervous system neuron development"
"GO:1900271",0.2948,0.0163,0.003,0,2.83897704877297,1.38629436111989,0.242187661908369,0.00299550897979837,1.22220624803471,0.0295588022415444,46,"regulation of long-term synaptic potentiation"
"GO:0007612",0.4092,0.023,0.0098,0,2.83859101529033,2.37954613413017,0.320282680515456,0.0097522914426783,1.42065651131083,0.093490343087339,153,"learning"
"GO:0035249",0.5062,0.0304,0.0154,0,2.78209751020881,2.79728133483015,0.379642846317162,0.015282623531157,1.53660331513115,0.143234168085908,112,"synaptic transmission, glutamatergic"
"GO:0048813",0.4778,0.0301,0.0202,1e-04,2.73407515449863,2.95869100187364,0.3608986104649,0.0198986915063558,1.49092440251368,0.182987335779932,140,"dendrite morphogenesis"
"GO:0099637",0.1888,0.0114,0.0012,0,2.72827441356484,0.78845736036427,0.161608885317612,0.00119928057548219,0.952607079525488,0.0119285708652738,26,"neurotransmitter receptor transport"
"GO:0044090",0.1796,0.0108,8e-04,0,2.72818510951127,0.587786664902119,0.154433301427082,0.000799680170564244,0.925633236046472,0.00796816964917688,24,"positive regulation of vacuole organization"
"GO:1903861",0.1893,0.0119,0.0015,0,2.69137446293448,0.916290731874155,0.161535146997485,0.00149887612373595,0.94985859666421,0.0148886124937506,23,"positive regulation of dendrite extension"
"GO:0051894",0.1833,0.0115,0.0012,0,2.69083622036752,0.78845736036427,0.156872767782713,0.00119928057548219,0.932481815936297,0.0119285708652738,26,"positive regulation of focal adhesion assembly"
"GO:0099625",0.1788,0.0113,8e-04,0,2.68224585965915,0.587786664902119,0.153260339955415,0.000799680170564244,0.91826542060487,0.00796816964917688,27,"ventricular cardiac muscle cell membrane repolarization"
"GO:0086010",0.1843,0.0117,5e-04,0,2.68037413982677,0.405465108108164,0.157519798515605,0.000499875041650993,0.934213312581799,0.00498754151103897,27,"membrane depolarization during action potential"
"GO:2000649",0.3015,0.0199,0.0032,0,2.67233211850013,1.43508452528932,0.243812862178147,0.00319489089651929,1.20854947135335,0.031498667059371,45,"regulation of sodium ion transmembrane transporter activity"
"GO:0008045",0.1783,0.0114,8e-04,0,2.6713639080001,0.587786664902119,0.152737212073412,0.000799680170564244,0.915572341038661,0.00796816964917688,26,"motor neuron axon guidance"
"GO:0042596",0.2488,0.0167,0.0029,0,2.64709595811169,1.3609765531356,0.205621001920107,0.00289580311202547,1.09489215274231,0.0285874568519125,48,"fear response"
"GO:1990138",0.3794,0.026,0.0061,0,2.64538646466691,1.96009478404727,0.295980875266476,0.00608147031586795,1.33625341504881,0.059211859631846,176,"neuron projection extension"
"GO:0086011",0.1831,0.0121,9e-04,0,2.64286685803193,0.641853886172395,0.156110732064762,0.000899595242835994,0.92640886203974,0.0089597413714718,27,"membrane repolarization during action potential"
"GO:0021697",0.1783,0.0118,9e-04,0,2.63961520968552,0.641853886172395,0.152341798861459,0.000899595242835994,0.911988107810846,0.0089597413714718,26,"cerebellar cortex formation"
"GO:0003416",0.1898,0.0128,8e-04,0,2.62655716685103,0.587786664902119,0.161066453363894,0.000799680170564244,0.943574690822623,0.00796816964917688,28,"endochondral bone growth"
"GO:0048791",0.1834,0.0124,0.0027,1e-04,2.62185260416563,1.21302263984585,0.156067901571625,0.00259636654740929,0.924795389796989,0.0256424306133377,21,"calcium ion-regulated exocytosis of neurotransmitter"
"GO:0097107",0.1838,0.0125,0.0011,0,2.6165844737632,0.741937344729377,0.15630708327593,0.00109939544330106,0.925316543081467,0.0109399400383345,23,"postsynaptic density assembly"
"GO:0099010",0.182,0.0125,0.0017,0,2.60679646739704,0.993251773010283,0.154785398985349,0.00169855663558151,0.918953849293639,0.0168571170664228,22,"modification of postsynaptic structure"
"GO:0061001",0.356,0.0257,0.0086,0,2.59307221637343,2.26176309847379,0.279163883186975,0.00856323066048781,1.28859469391818,0.0825012215117436,43,"regulation of dendritic spine morphogenesis"
"GO:0050806",0.6121,0.0451,0.0311,1e-04,2.58771510476604,3.37354585033165,0.433425102281495,0.0305261985414274,1.59079519109794,0.269790704448479,160,"positive regulation of synaptic transmission"
"GO:0050770",0.427,0.0312,0.0115,0,2.58715674303143,2.52572864430826,0.324851165851859,0.0114343776256632,1.39047767203137,0.108854404912082,156,"regulation of axonogenesis"
"GO:0022029",0.2792,0.0201,0.0039,0,2.58623059342089,1.58923520511658,0.226334220831271,0.00389241471534385,1.14973904129493,0.0382587121170903,60,"telencephalon cell migration"
"GO:0051590",0.1778,0.0126,0.0018,0,2.57619806999741,1.02961941718116,0.151127010974662,0.0017983819413794,0.903059714614654,0.017839918128331,23,"positive regulation of neurotransmitter transport"
"GO:0050709",0.275,0.0201,0.0022,0,2.57112782523513,1.16315080980568,0.223045516904053,0.0021975835434872,1.13860129688447,0.0217614917815127,66,"negative regulation of protein secretion"
"GO:0071277",0.4284,0.0321,0.0084,0,2.56285560306166,2.24070968927596,0.324959375148406,0.00836491633162767,1.38629436111989,0.0806579030174545,87,"cellular response to calcium ion"
"GO:1901385",0.182,0.0132,0.0013,0,2.55624418823421,0.832909122935104,0.154094279838523,0.00129915573162013,0.912750905169031,0.0129162252665462,25,"regulation of voltage-gated calcium channel activity"
"GO:0031338",0.233,0.0172,0.0029,0,2.55389952127495,1.3609765531356,0.19239646961638,0.00289580311202547,1.04426061283753,0.0285874568519125,23,"regulation of vesicle fusion"
"GO:0050796",0.3928,0.0297,0.0156,0,2.55158051161187,2.8094026953625,0.302048611791274,0.0154795708483864,1.33487932089691,0.144965770250186,167,"regulation of insulin secretion"
"GO:0031345",0.3657,0.0277,0.0089,0,2.5476469523117,2.29253475714054,0.284343822053351,0.00886062843219647,1.29385788694984,0.0852598439508234,196,"negative regulation of cell projection organization"
