"Pathway","psig.protein","psig.ahba","psigfdr.protein","psigfdr.ahba","inflation_log","inflation_logfdr","inflation_log1","inflation_logfdr1","inflation_log2","inflation_logfdr2","PathwaySize","PathwayName"
"GO:0051588",0.8688,0.0266,0.2495,0,3.45044752744043,5.52345892052492,0.599044142507705,0.22274347129287,2.03502568252881,1.25133337568577,99,"regulation of neurotransmitter transport"
"GO:0021756",0.6748,0.0206,0.0881,0,3.44320385959007,4.48975933447676,0.495303065515117,0.0844330559748294,1.86012564723976,0.631803550318893,22,"striatum development"
"GO:0016079",0.8859,0.0275,0.2876,0,3.4378281491078,5.66504164633977,0.60727649314793,0.252780020442516,2.04543856498251,1.35480369402852,96,"synaptic vesicle exocytosis"
"GO:0099504",0.9602,0.0304,0.4429,0,3.42137461094811,6.09559931183999,0.64309943248499,0.366654977321073,2.09560619906115,1.69175495492331,199,"synaptic vesicle cycle"
"GO:0035418",0.8168,0.0271,0.197,0,3.37084823159084,5.28826703069454,0.57033741461959,0.179818426575836,1.97591516776507,1.08856195281461,78,"protein localization to synapse"
"GO:0050796",0.8789,0.0311,0.2766,0,3.31095223451555,5.62618122863265,0.600060305675579,0.24420029383982,2.01046910149773,1.32601343023496,167,"regulation of insulin secretion"
"GO:0007269",0.9571,0.0341,0.456,0,3.30675102618501,6.12468339089421,0.637932302519994,0.375692949774494,2.06469879848698,1.71559810826249,144,"neurotransmitter secretion"
"GO:0099643",0.9571,0.0341,0.456,0,3.30675102618501,6.12468339089421,0.637932302519994,0.375692949774494,2.06469879848698,1.71559810826249,144,"signal release from synapse"
"GO:0099172",0.7296,0.0259,0.1203,0,3.30173982775339,4.79826681595,0.522319891791277,0.113596506582541,1.88545571586502,0.789820067820206,54,"presynapse organization"
"GO:1902414",0.7904,0.0282,0.1624,0,3.29963481967709,5.0962011824259,0.554629357936256,0.150486833273936,1.93807925547477,0.964699871081843,108,"protein localization to cell junction"
"GO:0021955",0.5721,0.021,0.0471,0,3.26001776819938,3.87328217711172,0.431629766032803,0.0460244383112793,1.71461659337918,0.385942441619301,37,"central nervous system neuron axonogenesis"
"GO:0060292",0.5647,0.0214,0.0945,0,3.22900294348812,4.55912624748668,0.426519877094468,0.0902976379807806,1.70024493242214,0.66526197707041,32,"long-term synaptic depression"
"GO:0099601",0.7911,0.031,0.1499,0,3.20895174367051,5.0166173657738,0.552300751214253,0.139674982072482,1.91725933141752,0.915890651852815,46,"regulation of neurotransmitter receptor activity"
"GO:0008038",0.7878,0.0312,0.1591,0,3.19854635073806,5.07579862000267,0.550262641028775,0.147643841912562,1.91202361588995,0.952043901579973,45,"neuron recognition"
"GO:0097061",0.7851,0.0314,0.1798,0,3.18892558800143,5.19739144795808,0.548557333436648,0.165344932586838,1.90745452692432,1.02890487624329,81,"dendritic spine organization"
"GO:0140029",0.6372,0.0255,0.0986,0,3.18150698085197,4.60116216459055,0.467807167105813,0.094036641926383,1.77055346722383,0.686122565622981,82,"exocytic process"
"GO:1990138",0.8262,0.0336,0.1955,0,3.17419282169049,5.28066243130932,0.569189451153902,0.178564507916242,1.93623993294411,1.08349865085806,177,"neuron projection extension"
"GO:0050806",0.9128,0.0373,0.3403,0,3.17216183294257,5.83276185591266,0.611946953706332,0.292893469502314,1.99830573861599,1.48228612677362,177,"positive regulation of synaptic transmission"
"GO:0090276",0.8512,0.0348,0.2322,0,3.16987334765916,5.45189645447634,0.581625906127538,0.208801189598333,1.95393214689837,1.2005670111911,197,"regulation of peptide hormone secretion"
"GO:0099174",0.5578,0.0225,0.0668,0,3.16879120623269,4.21656219494635,0.421023960568891,0.0646635133257221,1.68078990377017,0.511625303936555,35,"regulation of presynapse organization"
"GO:1905606",0.5578,0.0225,0.0668,0,3.16879120623269,4.21656219494635,0.421023960568891,0.0646635133257221,1.68078990377017,0.511625303936555,35,"regulation of presynapse assembly"
"GO:1901890",0.7148,0.0296,0.1083,0,3.15240078937359,4.69409639518249,0.510126078441905,0.10282730979947,1.83848990043448,0.733809162278835,108,"positive regulation of cell junction assembly"
"GO:0017158",0.6318,0.0261,0.0863,0,3.15062068856779,4.46935046284556,0.463918492126536,0.0827774264575682,1.75843200961423,0.622188091619452,39,"regulation of calcium ion-dependent exocytosis"
"GO:0051963",0.7263,0.0303,0.1155,0,3.14572094961439,4.75789127300576,0.516130367871481,0.10930273489045,1.84711841957634,0.767790723555711,115,"regulation of synapse assembly"
"GO:0007612",0.8694,0.0366,0.2165,0,3.14194882570583,5.38219885052874,0.589671396992877,0.19597788324144,1.95962037627459,1.15215305559614,153,"learning"
"GO:0007616",0.4763,0.0197,0.0358,0,3.13801152374053,3.60549784517489,0.370030491169862,0.0351740750076541,1.57163974587869,0.306013029136504,39,"long-term memory"
"GO:0014059",0.5649,0.0236,0.0531,1e-04,3.13567094121016,3.89552400604811,0.424496098883492,0.0516382004040811,1.68258610838482,0.424921616342463,37,"regulation of dopamine secretion"
"GO:0060996",0.7846,0.0334,0.1652,0,3.1283911926609,5.11319188242135,0.546339963612967,0.152892746103142,1.8917834319527,0.975314072323616,96,"dendritic spine development"
"GO:0071248",0.8479,0.0365,0.2055,0,3.11960046076756,5.33030041240109,0.578200206307546,0.186894418639089,1.93792439683398,1.11677959262356,200,"cellular response to metal ion"
"GO:0051966",0.7672,0.0331,0.1314,0,3.11475273162233,4.88582764350291,0.536832382250508,0.123455803926918,1.87416890528432,0.838977628771485,80,"regulation of synaptic transmission, glutamatergic"
"GO:0098698",0.46,0.0198,0.0291,1e-04,3.09844505628938,3.30921499195051,0.358829906081327,0.0285846388595756,1.54211309804785,0.254417611531422,29,"postsynaptic specialization assembly"
"GO:0046928",0.763,0.0335,0.1844,0,3.09760846512921,5.22251565313175,0.534065803276047,0.169236317245299,1.86631321324312,1.04521151194099,82,"regulation of neurotransmitter secretion"
"GO:2000311",0.7145,0.0315,0.1066,0,3.09174150966081,4.67842064772768,0.508107439391669,0.101292251481872,1.82356757642428,0.725614370697447,23,"regulation of AMPA receptor activity"
"GO:0048168",0.5909,0.026,0.0785,1e-04,3.08750083569235,4.28044684185596,0.438632147080479,0.0754711918467406,1.70171318854327,0.578418914898519,58,"regulation of neuronal synaptic plasticity"
"GO:0030073",0.8992,0.0401,0.2811,0,3.08660883935664,5.64226161800795,0.602115882496316,0.247719083880251,1.96459850546841,1.33789162189172,200,"insulin secretion"
"GO:0021952",0.4736,0.0207,0.0299,0,3.08516008345525,3.4307561839037,0.36721972009159,0.029461710149619,1.55862416118192,0.261594737688463,29,"central nervous system projection neuron axonogenesis"
"GO:0051932",0.5896,0.0261,0.0711,0,3.08160524142417,4.2780540442909,0.437717204369444,0.0686861577884469,1.69903647637861,0.537077994910056,59,"synaptic transmission, GABAergic"
"GO:2000300",0.5357,0.0239,0.0466,0,3.07057147571212,3.86283276123737,0.405367437550876,0.0455468149559704,1.63525196530727,0.38253760346446,44,"regulation of synaptic vesicle exocytosis"
"GO:0106027",0.6959,0.0315,0.1468,0,3.06540183910878,4.9958600085141,0.497199519838048,0.136975455027078,1.80046669819398,0.903408106043141,92,"neuron projection organization"
"GO:0007413",0.5531,0.0249,0.0671,0,3.06310220716781,4.22097721315547,0.415657886738448,0.0649446886403821,1.65421683977708,0.513422249613257,20,"axonal fasciculation"
"GO:0106030",0.5531,0.0249,0.0671,0,3.06310220716781,4.22097721315547,0.415657886738448,0.0649446886403821,1.65421683977708,0.513422249613257,20,"neuron projection fasciculation"
"GO:0014047",0.4573,0.0209,0.0376,0,3.04103735469262,3.65325227647079,0.355900817364681,0.0369103540200972,1.52813993695474,0.319180739511152,28,"glutamate secretion"
"GO:0051952",0.7098,0.0331,0.1221,0,3.03709371199103,4.81299703319041,0.503812413736734,0.115201929688684,1.80568657819699,0.79795754491229,94,"regulation of amine transport"
"GO:0002028",0.6237,0.0291,0.0802,0,3.03274636274469,4.39691524716763,0.456022861751023,0.0771462091766537,1.72378964401949,0.588897159186146,84,"regulation of sodium ion transport"
"GO:0048278",0.6402,0.0299,0.0872,0,3.0325852368317,4.47960696301275,0.465356475470555,0.0836055838547969,1.7401554962755,0.6270073780554,64,"vesicle docking"
"GO:0007044",0.6105,0.0287,0.0574,0,3.02476790931857,4.06731588983418,0.448248820634269,0.0558130648192127,1.70848483293507,0.453620149995212,96,"cell-substrate junction assembly"
"GO:0048813",0.9246,0.0444,0.362,0,3.01493007083216,5.89440283426485,0.611275596097327,0.308954207727321,1.95947034504638,1.53039470509365,140,"dendrite morphogenesis"
"GO:0035249",0.8925,0.0431,0.2879,0,3.00868655214668,5.66608060747219,0.595701657629679,0.253012984916488,1.93668332599894,1.35557738845783,113,"synaptic transmission, glutamatergic"
"GO:0021542",0.3428,0.016,0.0086,0,3.00684674889253,2.26176309847379,0.278883636967453,0.00856323066048781,1.33952800972812,0.0825012215117436,23,"dentate gyrus development"
"GO:0140056",0.6745,0.0326,0.1146,0,3.00092709043109,4.75013595623828,0.483434719788711,0.108495596153299,1.76488058210516,0.763605644208507,82,"organelle localization by membrane tethering"
"GO:0006929",0.4661,0.0224,0.0446,0,2.99380734514441,3.81990771652034,0.360453009320948,0.0436340370200613,1.53147637096439,0.368801123736573,26,"substrate-dependent cell migration"
"GO:0090278",0.5422,0.0263,0.0466,0,2.99059087405357,3.86283276123737,0.407249866747192,0.0455468149559704,1.62623975229897,0.38253760346446,45,"negative regulation of peptide hormone secretion"
"GO:0051592",0.8567,0.0422,0.2373,1e-04,2.98841389274631,5.37822020430037,0.577466854938311,0.21283159123746,1.90625534531498,1.21480305574643,146,"response to calcium ion"
"GO:0010560",0.353,0.0169,0.0083,0,2.98449620028707,2.23001440015921,0.285565565373696,0.00826574441703259,1.35457325700501,0.0797349680188535,23,"positive regulation of glycoprotein biosynthetic process"
"GO:0150117",0.4198,0.0207,0.0186,0,2.96484540087709,2.97552956623647,0.330027350195833,0.0184291354683671,1.4601359941039,0.170586300575534,31,"positive regulation of cell-substrate junction organization"
"GO:0007215",0.5192,0.026,0.0452,0,2.95837648701022,3.83297979808769,0.392516133767361,0.0442082546643203,1.59214641532404,0.372941916402604,50,"glutamate receptor signaling pathway"
"GO:0060997",0.742,0.0376,0.1855,0,2.95744376824697,5.22843123908387,0.518123524410214,0.170164626523323,1.81142908874308,1.04907184310797,57,"dendritic spine morphogenesis"
"GO:0060079",0.5813,0.0295,0.0503,0,2.94925909522971,3.93769075217672,0.429174046061427,0.0490758376465926,1.66032185664003,0.407463110770837,107,"excitatory postsynaptic potential"
"GO:0043113",0.4517,0.0229,0.031,0,2.94135119550445,3.46573590279973,0.350093553004421,0.0305292050348228,1.5016334037064,0.27002713721306,60,"receptor clustering"
"GO:0099173",0.877,0.0455,0.2599,0,2.93819428104181,5.56413719214268,0.585179517717821,0.231032352734447,1.90431056543124,1.28065602909689,196,"postsynapse organization"
"GO:0007528",0.4775,0.0244,0.0443,0,2.93590703686852,3.81330703248899,0.366244394954883,0.0433468045033659,1.53520626209087,0.366724279791734,56,"neuromuscular junction development"
"GO:0007613",0.8732,0.0457,0.2354,0,2.92956501775436,5.46552528553194,0.582961680704844,0.211394804279662,1.89903989770821,1.21015366340102,126,"memory"
"GO:0048846",0.619,0.0324,0.0583,0,2.92116357805648,4.08260930600368,0.449922485833176,0.0566638471175418,1.69203371421814,0.459321780898875,38,"axon extension involved in axon guidance"
"GO:1902284",0.619,0.0324,0.0583,0,2.92116357805648,4.08260930600368,0.449922485833176,0.0566638471175418,1.69203371421814,0.459321780898875,38,"neuron projection extension involved in neuron projection guidance"
"GO:0099068",0.3739,0.0192,0.0297,0,2.92097671933471,3.42426265459315,0.298635405112003,0.0292674976805681,1.38019357434229,0.260053905334307,41,"postsynapse assembly"
"GO:0010765",0.4194,0.0217,0.0171,0,2.91884171451544,2.89591193827178,0.328766340493505,0.0169554406494134,1.45111529923517,0.15785808461558,31,"positive regulation of sodium ion transport"
"GO:0048814",0.5267,0.0278,0.0451,0,2.90815255326972,3.8308129500026,0.395687947704767,0.0441125746183209,1.5900014152872,0.372252973902051,64,"regulation of dendrite morphogenesis"
"GO:0060291",0.6536,0.0348,0.0788,1e-04,2.90607646866043,4.28421332465144,0.468746558055684,0.0757493172831045,1.72106952478395,0.580098176418239,108,"long-term synaptic potentiation"
"GO:0001508",0.6786,0.0362,0.0939,0,2.90519562851868,4.55282370561588,0.482399937268039,0.0897492921436082,1.74337304146094,0.662172376260515,149,"action potential"
"GO:0050919",0.4848,0.0256,0.034,0,2.90488580078042,3.55534806148941,0.37000227586553,0.0334347760862374,1.53816765440147,0.29266961396282,47,"negative chemotaxis"
"GO:0031290",0.3514,0.0183,0.0089,0,2.90466179815118,2.29253475714054,0.283006521940454,0.00886062843219647,1.33913009339909,0.0852598439508234,23,"retinal ganglion cell axon guidance"
"GO:0001764",0.6824,0.0365,0.0878,0,2.90273940670483,4.48638664999812,0.484371692512656,0.0841573080067234,1.74604150409559,0.630207380786071,183,"neuron migration"
"GO:0014048",0.3397,0.0177,0.0181,0,2.90247880080638,2.94968833505258,0.274900529085054,0.017938145131013,1.31795366192053,0.166361537215225,20,"regulation of glutamate secretion"
"GO:0002791",0.8768,0.0473,0.2482,0,2.89998721659561,5.5182557869133,0.583352775120111,0.221702513517806,1.89181059932791,1.247606841346,200,"regulation of peptide secretion"
"GO:0034755",0.3533,0.0185,0.0144,0,2.89972954630172,2.73436750941958,0.284215097415599,0.0142973047008244,1.34164119737162,0.134530892957606,20,"iron ion transmembrane transport"
"GO:0043268",0.3787,0.0199,0.0149,0,2.89963230826699,2.76631910922619,0.301436442921111,0.0147900854726353,1.38441603436499,0.138891998866619,44,"positive regulation of potassium ion transport"
