"Pathway","psig.protein","psig.ahba","psigfdr.protein","psigfdr.ahba","inflation_log","inflation_logfdr","inflation_log1","inflation_logfdr1","inflation_log2","inflation_logfdr2","PathwaySize","PathwayName"
"GO:0031681",0.4522,0.0105,0.0571,2e-04,3.67398649378465,3.87984410706391,0.362634390102471,0.0553293297898141,1.60889477853825,0.449714356610811,23,"G-protein beta-subunit binding"
"GO:0005184",0.4394,0.0103,0.0453,1e-04,3.66288067913023,3.73983178128786,0.353979043640017,0.0442039305561911,1.58725348444617,0.372630884255062,30,"neuropeptide hormone activity"
"GO:0160041",0.4394,0.0103,0.0453,1e-04,3.66288067913023,3.73983178128786,0.353979043640017,0.0442039305561911,1.58725348444617,0.372630884255062,30,"neuropeptide activity"
"GO:0022839",0.4452,0.0108,0.0539,4e-04,3.63266775052681,3.66904111189427,0.357505623759446,0.0520976489364272,1.59342592550919,0.427140833587205,30,"monoatomic ion-gated channel activity"
"GO:0004993",0.4443,0.011,0.0666,2e-04,3.61384156253966,4.03128642625496,0.35668483508665,0.0642760391816985,1.58997036412782,0.508427541081978,22,"G protein-coupled serotonin receptor activity"
"GO:0022843",0.9898,0.0266,0.7836,0,3.5806969248921,6.66517403377545,0.661781760029057,0.578633793771184,2.15271696243892,2.17883428555787,143,"voltage-gated monoatomic cation channel activity"
"GO:0030552",0.4493,0.0116,0.0608,1e-04,3.57621721335009,4.02859318465932,0.35954744543266,0.0589233454491276,1.59372369040136,0.473991670423691,23,"cAMP binding"
"GO:0001965",0.4412,0.0114,0.0472,0,3.57406579581235,3.87535902105655,0.354140590228055,0.046119935613553,1.58066156880345,0.386622020306684,29,"G-protein alpha-subunit binding"
"GO:0004683",0.4564,0.012,0.0518,0,3.56060892412714,3.96651119071222,0.364039066453867,0.0505029821731068,1.60298858875419,0.417393678973438,27,"calmodulin-dependent protein kinase activity"
"GO:0005245",0.5836,0.0161,0.154,2e-04,3.53184938916853,4.86110356012529,0.44372896674014,0.143034188083242,1.77292106253759,0.930166078367772,42,"voltage-gated calcium channel activity"
"GO:0005267",0.9555,0.028,0.6721,0,3.49598495889383,6.51189390701667,0.643030748180458,0.514080321486486,2.10973960336876,2.04394388932668,122,"potassium channel activity"
"GO:0015276",0.7582,0.0236,0.1819,1e-04,3.4295188043574,5.1136293755925,0.540964733131444,0.167023318035725,1.93778662753383,1.03538271179889,169,"ligand-gated monoatomic ion channel activity"
"GO:0022834",0.7529,0.0236,0.1817,1e-04,3.42251329027934,5.11253528357964,0.537945733942867,0.166854084662499,1.93159176230147,1.03467298856115,171,"ligand-gated channel activity"
"GO:0004714",0.518,0.0162,0.0521,1e-04,3.40699449934648,3.87686674844357,0.401323498795944,0.0506881718317717,1.67117561303988,0.418368512944072,60,"transmembrane receptor protein tyrosine kinase activity"
"GO:0016247",0.8918,0.0287,0.4216,3e-04,3.40321554581839,5.78406184071447,0.609232887642086,0.351483042849307,2.04203735945295,1.64873531564455,145,"channel regulator activity"
"GO:0141108",0.8755,0.0287,0.4216,3e-04,3.38478965855264,5.78406184071447,0.600579421384958,0.351483042849307,2.02546604546108,1.64873531564455,146,"transporter regulator activity"
"GO:0004879",0.5754,0.0186,0.0826,1e-04,3.3812722978889,4.33073334028633,0.43608007281872,0.0792655603804071,1.73954862138784,0.601128281839693,52,"nuclear receptor activity"
"GO:0098531",0.5754,0.0186,0.08,1e-04,3.3812722978889,4.29913897486811,0.43608007281872,0.0768610461357952,1.73954862138784,0.586787164569035,53,"ligand-activated transcription factor activity"
"GO:0005249",0.9454,0.0331,0.629,0,3.32336792837471,6.44571981938558,0.63290362057994,0.487966329619908,2.06105414087776,1.98650354602057,99,"voltage-gated potassium channel activity"
"GO:0015085",0.8174,0.0294,0.262,2e-04,3.29290860622524,5.38983247538381,0.568430800042592,0.232497784116355,1.95863520009627,1.28447602317501,132,"calcium ion transmembrane transporter activity"
"GO:0099094",0.5666,0.0206,0.0886,1e-04,3.26872363059577,4.40004514017656,0.428516976303267,0.0847924720176293,1.70971088158055,0.633458683878182,132,"ligand-gated monoatomic cation channel activity"
"GO:0005217",0.2535,0.0092,0.0087,0,3.21691311570035,2.27212588550934,0.216781700831445,0.00866237307865259,1.17470242202582,0.0834216081390724,30,"intracellular ligand-gated monoatomic ion channel activity"
"GO:0051393",0.2568,0.0094,0.0079,0,3.21037828435776,2.18605127673809,0.219212713035249,0.0078689583786952,1.18216451071797,0.0760346862759976,28,"alpha-actinin binding"
"GO:0099106",0.8893,0.0352,0.3511,3e-04,3.2024993657479,5.60155096169352,0.601611745332636,0.300619120474778,1.99024245872031,1.50352334944646,140,"ion channel regulator activity"
"GO:0005262",0.7473,0.0309,0.1624,1e-04,3.15519795729551,5.00089100262158,0.527639532242654,0.150386838273603,1.86762115028856,0.963700370748759,114,"calcium channel activity"
"GO:0042562",0.463,0.0189,0.0647,0,3.14916482049581,4.18509892549057,0.361765508039885,0.0626930693384234,1.55499682444295,0.498955451195503,92,"hormone binding"
"GO:0005227",0.2541,0.0103,0.0105,0,3.11685289942947,2.4423470353692,0.216170867396318,0.0104452578615386,1.1663754328584,0.0998453349697161,25,"calcium-activated cation channel activity"
"GO:0015079",0.974,0.0425,0.6954,0,3.10967653290321,6.54592420789403,0.63844026632047,0.527918701192168,2.0198032753601,2.0736749467855,158,"potassium ion transmembrane transporter activity"
"GO:0030296",0.2482,0.0103,0.0065,0,3.093453061195,2.01490302054226,0.211455197066256,0.00647896609770907,1.14957310107463,0.0629747991613884,32,"protein tyrosine kinase activator activity"
"GO:0033293",0.3493,0.0152,0.0131,1e-04,3.0737786879651,2.5508646175798,0.284500302036564,0.0129149420771615,1.36102106781432,0.1221026968009,81,"monocarboxylic acid binding"
"GO:0015662",0.2512,0.0107,0.0113,0,3.07063358172711,2.50959926237837,0.21345993071043,0.0112366319259878,1.15453202204637,0.107059072293408,24,"P-type ion transporter activity"
"GO:0140358",0.2512,0.0107,0.0113,0,3.07063358172711,2.50959926237837,0.21345993071043,0.0112366319259878,1.15453202204637,0.107059072293408,24,"P-type transmembrane transporter activity"
"GO:0008227",0.432,0.0193,0.0698,1e-04,3.06011684195475,4.16454882089535,0.339955951346224,0.0673717201146794,1.49500216023777,0.528451587556072,40,"G protein-coupled amine receptor activity"
"GO:0004435",0.2524,0.0109,0.0094,0,3.05843086776955,2.34180580614733,0.214220687292239,0.00935609492402503,1.1561379997057,0.0898407039997895,26,"phosphatidylinositol phospholipase C activity"
"GO:0004629",0.2524,0.0109,0.009,0,3.05843086776955,2.30258509299405,0.214220687292239,0.0089597413714718,1.1561379997057,0.0861776962410522,29,"phospholipase C activity"
"GO:0016849",0.2575,0.0113,0.0135,0,3.04529643157011,2.67414864942653,0.217888991065769,0.0134096869099177,1.16690610385256,0.126632650933366,23,"phosphorus-oxygen lyase activity"
"GO:0005385",0.2616,0.0115,0.0111,0,3.04490331756044,2.4932054526027,0.220946379041028,0.0110388471152164,1.17651403761785,0.105260510657493,24,"zinc ion transmembrane transporter activity"
"GO:0005244",0.9921,0.0463,0.7955,0,3.04432106841143,6.6802271293501,0.643929227300737,0.585283534684001,2.0101984191776,2.19221203551268,172,"voltage-gated monoatomic ion channel activity"
"GO:0022832",0.9913,0.0463,0.7955,0,3.04351518542231,6.6802271293501,0.643527560377628,0.585283534684001,2.00946561709297,2.19221203551268,173,"voltage-gated channel activity"
"GO:0005272",0.433,0.0202,0.0746,1e-04,3.01904335242244,4.23014610338116,0.339771462339346,0.0718485043122507,1.48936440206474,0.556327957084327,43,"sodium channel activity"
"GO:0005546",0.3398,0.0159,0.012,0,3.00398217302613,2.56494935746154,0.276745429976668,0.0119285708652738,1.33359232777495,0.113328685307003,83,"phosphatidylinositol-4,5-bisphosphate binding"
"GO:0005246",0.4284,0.0206,0.0669,0,2.98969557075456,4.21803603456465,0.336164247090422,0.0647572472152785,1.47737428835509,0.512224644679698,47,"calcium channel regulator activity"
"GO:0005544",0.6501,0.0321,0.0991,0,2.9791299578598,4.60616968632117,0.469240330546872,0.0944916630927176,1.73664731944731,0.688637025082059,53,"calcium-dependent phospholipid binding"
"GO:0015106",0.2566,0.0123,0.0089,0,2.96364395900249,2.29253475714054,0.216184691364141,0.00886062843219647,1.15544084368464,0.0852598439508234,30,"bicarbonate transmembrane transporter activity"
"GO:0005248",0.5324,0.0267,0.1175,1e-04,2.95783919855462,4.67960278077086,0.400485358521575,0.110994052505254,1.60770001800822,0.776029164207564,22,"voltage-gated sodium channel activity"
"GO:0042805",0.1988,0.0094,0.0017,0,2.95551106006713,0.993251773010283,0.171964961536346,0.00169855663558151,1.00476356327078,0.0168571170664228,36,"actinin binding"
"GO:0005251",0.7479,0.0383,0.2657,0,2.94738094438011,5.58612443118797,0.520830307031633,0.235625328816266,1.81333746563924,1.29664313916724,28,"delayed rectifier potassium channel activity"
"GO:0022824",0.4321,0.022,0.0244,0,2.93547443229143,3.23474917402449,0.337380406721007,0.0241070753432331,1.47281039686907,0.218331994316988,58,"transmitter-gated monoatomic ion channel activity"
"GO:0022835",0.4321,0.022,0.0244,0,2.93547443229143,3.23474917402449,0.337380406721007,0.0241070753432331,1.47281039686907,0.218331994316988,58,"transmitter-gated channel activity"
"GO:0098960",0.3371,0.0173,0.0459,0,2.91644064986647,3.84801767545223,0.273351030820917,0.0448777587780855,1.31542724620984,0.377751269540648,67,"postsynaptic neurotransmitter receptor activity"
"GO:0015459",0.4315,0.0227,0.0698,0,2.90410727823085,4.25985900069967,0.336276656726203,0.0674717151150128,1.46596084606514,0.529451087889156,48,"potassium channel regulator activity"
"GO:0004713",0.4533,0.0248,0.0264,0,2.86838328083779,3.31054301339402,0.3493393610496,0.0260575343192896,1.48918789396874,0.234281295724666,138,"protein tyrosine kinase activity"
"GO:0019905",0.3557,0.0194,0.0419,1e-04,2.86136019151468,3.66356164612965,0.285103707179402,0.0409459744356677,1.33935549731134,0.348952897844822,67,"syntaxin binding"
"GO:0071855",0.1887,0.01,0.0028,0,2.8475486041426,1.33500106673234,0.162909942151274,0.00279608730200119,0.964907720876473,0.0276151670329734,36,"neuropeptide receptor binding"
"GO:0030551",0.2149,0.0116,0.0174,1e-04,2.84111852356333,2.81704048481062,0.183128533064886,0.0171503584061943,1.03733407815977,0.159417221072821,37,"cyclic nucleotide binding"
"GO:0001784",0.1846,0.0101,0.0067,0,2.81664871203381,2.04122032885964,0.159355829007726,0.0066776547532405,0.949695641927118,0.0648509723196163,47,"phosphotyrosine residue binding"
"GO:0044325",0.7835,0.0462,0.2223,1e-04,2.81065267958158,5.31320597904179,0.533413173862436,0.200634334800747,1.79891574444407,1.16931310250022,133,"transmembrane transporter binding"
"GO:0015485",0.194,0.0111,0.0032,1e-04,2.77979410596105,1.339774345485,0.166270167855194,0.00309489589618596,0.973149070693097,0.0304991667262874,53,"cholesterol binding"
"GO:0019199",0.6168,0.0394,0.0896,1e-04,2.72733499551738,4.41114403324461,0.44180526351507,0.0857106614127775,1.6374493633343,0.638746903499746,79,"transmembrane receptor protein kinase activity"
"GO:0000149",0.5296,0.0342,0.062,0,2.71296235909959,4.14313472639153,0.391378082335016,0.0601539228197471,1.54575347256561,0.482426149244293,107,"SNARE binding"
"GO:0098632",0.1937,0.0121,0.0026,1e-04,2.69884768217105,1.18562366565774,0.165030346906137,0.00249663084693264,0.96316750812646,0.0246682464154942,52,"cell-cell adhesion mediator activity"
"GO:0043178",0.3499,0.0234,0.035,1e-04,2.66591815029001,3.48820875865179,0.27690009824379,0.0343014317169991,1.29359422437584,0.299105092117255,90,"alcohol binding"
"GO:0005496",0.3421,0.0255,0.0169,0,2.56087721687223,2.88480071284671,0.269055252891325,0.0167587838149546,1.25923034226036,0.156148682489931,107,"steroid binding"
"GO:0030594",0.5834,0.0444,0.1035,0,2.55507357482924,4.64918707140487,0.41613187591236,0.098486946714654,1.55449311322247,0.710495818894558,98,"neurotransmitter receptor activity"
"GO:0005200",0.3359,0.0255,0.0094,0,2.54264141742033,2.34180580614733,0.264424923483331,0.00935609492402503,1.24510710067251,0.0898407039997895,112,"structural constituent of cytoskeleton"
"GO:1902936",0.3328,0.0253,0.0154,0,2.54097307204402,2.79728133483015,0.262296739736533,0.015282623531157,1.23956486563025,0.143234168085908,107,"phosphatidylinositol bisphosphate binding"
"GO:0045499",0.3484,0.0271,0.0222,0,2.52044782136026,3.14415227867226,0.272179407188147,0.0219571673520421,1.2607115130026,0.200488860749404,28,"chemorepellent activity"
"GO:0003707",0.357,0.0282,0.0265,0,2.50636427712646,3.31418600467253,0.277466680213465,0.0261549574768512,1.27109184640763,0.235072122179483,25,"nuclear steroid receptor activity"
"GO:0008373",0.3544,0.029,0.0424,0,2.4720465340584,3.77045944110636,0.274771094984876,0.0415257468284983,1.25916546304527,0.353469812989784,21,"sialyltransferase activity"
"GO:0030276",0.2808,0.023,0.0049,0,2.46314376911663,1.77495235091167,0.224745395730878,0.00488803407277587,1.13008994754479,0.0478373294141601,56,"clathrin binding"
"GO:0008093",0.086,0.0065,1e-04,0,2.45100509811232,0.0953101798043249,0.0760222554140347,9.99950003332973e-05,0.557601688563721,0.000999500333083645,24,"cytoskeletal anchor activity"
"GO:0015271",0.3539,0.0298,0.0293,0,2.44432136967292,3.41114771251532,0.273624707889024,0.0288789595503768,1.25188210519243,0.25696509978972,27,"outward rectifier potassium channel activity"
"GO:0030507",0.0815,0.0063,0,0,2.42492394518629,0,0.0720687284538259,0,0.534990368357003,0,26,"spectrin binding"
"GO:0099604",0.0819,0.0064,0,0,2.41615506193112,0,0.0723391477473518,0,0.536251508616532,0,27,"ligand-gated calcium channel activity"
"GO:0042923",0.0779,0.0063,0,0,2.38030687969748,0,0.0687344658482954,0,0.514956309323887,0,33,"neuropeptide binding"
"GO:0008200",0.2976,0.0271,0.0385,1e-04,2.36333530876539,3.58099049210275,0.23377710718939,0.0376773693336966,1.14047229658701,0.324700639306218,37,"ion channel inhibitor activity"
"GO:0005160",0.0839,0.007,0,0,2.36203255163747,0,0.0735900341031422,0,0.541563297148369,0,26,"transforming growth factor beta receptor binding"
"GO:0045309",0.253,0.0231,0.004,0,2.35512242652193,1.6094379124341,0.202703442011174,0.00399202126953746,1.05347102374289,0.0392207131532813,59,"protein phosphorylated amino acid binding"
"GO:0051959",0.0889,0.0076,0,0,2.34693573821811,0,0.07759674687356,0,0.56279712677978,0,28,"dynein light intermediate chain binding"
"GO:0017046",0.272,0.0254,0.0125,0,2.33610778503269,2.60268968544438,0.215507684550467,0.0124225199985571,1.08738522607433,0.117783035656383,50,"peptide hormone binding"
"GO:0019829",0.2687,0.0251,0.0076,0,2.33537491581704,2.15176220325946,0.213202585357197,0.00757126549631813,1.08086988776723,0.0732504617395925,53,"ATPase-coupled monoatomic cation transmembrane transporter activity"
"GO:0005080",0.2649,0.0248,0.0073,0,2.3327458063214,2.11625551480255,0.210495596070972,0.00727348396649847,1.07291088750707,0.0704584636485614,52,"protein kinase C binding"
"GO:0097602",0.0813,0.007,0,0,2.33092956600319,0,0.0711884072329293,0,0.527324283298899,0,26,"cullin family protein binding"
"GO:0015464",0.0786,0.0068,0.0017,0,2.32289035915479,0.993251773010283,0.068886919641966,0.00169855663558151,0.514190741916304,0.0168571170664228,22,"acetylcholine receptor activity"
"GO:0030215",0.0834,0.0073,5e-04,0,2.31931188679936,0.405465108108164,0.072830760275163,0.000499875041650993,0.536040910185712,0.00498754151103897,23,"semaphorin receptor binding"
"GO:0016829",0.2392,0.0227,0.0059,0,2.3159968615048,1.93152141160321,0.192019821290692,0.00588266315815551,1.01684755220088,0.0573250666192694,198,"lyase activity"
"GO:0071813",0.0849,0.0075,0,0,2.31311766549394,0,0.0740158020075669,0,0.542324290825362,0,31,"lipoprotein particle binding"
"GO:0071814",0.0849,0.0075,0,0,2.31311766549394,0,0.0740158020075669,0,0.542324290825362,0,31,"protein-lipid complex binding"
"GO:0005254",0.2089,0.0198,0.002,0,2.31167824011931,1.09861228866811,0.170104325586891,0.00199800266267306,0.947193914243187,0.0198026272961797,82,"chloride channel activity"
"GO:0017080",0.269,0.0261,0.0263,0,2.29888823111272,3.30688670219091,0.212463980846224,0.0259601016695316,1.07372140106965,0.233489843368354,40,"sodium channel regulator activity"
"GO:0008198",0.0862,0.0078,0,0,2.29345260943077,0,0.0749156293542472,0,0.54654370636807,0,27,"ferrous iron binding"
"GO:0016248",0.276,0.0271,0.0368,1e-04,2.28824792984764,3.53699892282122,0.216990887732977,0.0360390516155398,1.08461496519449,0.312350318867275,38,"channel inhibitor activity"
"GO:0141110",0.276,0.0271,0.0368,1e-04,2.28824792984764,3.53699892282122,0.216990887732977,0.0360390516155398,1.08461496519449,0.312350318867275,38,"transporter inhibitor activity"
"GO:0016917",0.0823,0.0075,0.0028,0,2.28238238567653,1.33500106673234,0.0716163914802626,0.00279608730200119,0.5281628341169,0.0276151670329734,22,"GABA receptor activity"
"GO:0030165",0.4707,0.0473,0.0342,0,2.27891162963169,3.56104608260405,0.339523054127168,0.0336281809799841,1.35439235407408,0.29416103854949,85,"PDZ domain binding"
"GO:0004602",0.0835,0.0077,3e-04,0,2.27342850870259,0.262364264467491,0.0725260356900568,0.000299955008997942,0.532865083332282,0.00299550897979837,23,"glutathione peroxidase activity"
"GO:0070888",0.2629,0.0262,0.0034,0,2.27235327020733,1.48160454092422,0.20754800414426,0.00339423306801562,1.05625936411191,0.0334347760862374,59,"E-box binding"
"GO:0051219",0.1627,0.0161,0.0049,1e-04,2.25895702086848,1.67964217110735,0.134773117182727,0.00478803907244256,0.816560807987648,0.0468378290810765,93,"phosphoprotein binding"
"GO:0051427",0.0848,0.0083,0,0,2.22200460633471,0,0.0731298937869615,0,0.534369005200639,0,33,"hormone receptor binding"
"GO:0005326",0.0864,0.0086,0.0018,0,2.2087321841877,1.02961941718116,0.0743062471618068,0.0017983819413794,0.540223494751656,0.017839918128331,21,"neurotransmitter transmembrane transporter activity"
"GO:0004364",0.0833,0.0083,0,0,2.2043674648486,0,0.0717461935523521,0,0.526219000838714,0,27,"glutathione transferase activity"
"GO:0043325",0.0867,0.0087,0,0,2.2017960138688,0,0.0744832080080164,0,0.540911256420513,0,29,"phosphatidylinositol-3,4-bisphosphate binding"
"GO:0005540",0.0832,0.0089,1e-04,0,2.14066016410774,0.0953101798043249,0.0710589947436769,9.99950003332973e-05,0.520148422301115,0.000999500333083645,24,"hyaluronic acid binding"
"GO:1901981",0.3458,0.0403,0.0252,0,2.1278857449394,3.26575941076705,0.257479498677368,0.0248877155077789,1.15608743384335,0.224742272677907,178,"phosphatidylinositol phosphate binding"
"GO:0035255",0.083,0.0091,9e-04,0,2.1182813749961,0.641853886172395,0.0706761235305073,0.000899595242835994,0.517221260002396,0.0089597413714718,23,"ionotropic glutamate receptor binding"
"GO:0043425",0.0827,0.0091,0,0,2.11470355364822,0,0.0703990768463695,0,0.515580570544936,0,32,"bHLH transcription factor binding"
"GO:0051721",0.0844,0.0096,0,0,2.0864920996765,0,0.0714726258375616,0,0.520269936608578,0,29,"protein phosphatase 2A binding"
"GO:0004112",0.0854,0.0098,1e-04,0,2.07944154167984,0.0953101798043249,0.072196291204489,9.99950003332973e-05,0.523855124056324,0.000999500333083645,26,"cyclic-nucleotide phosphodiesterase activity"
"GO:0004114",0.0854,0.0098,3e-04,0,2.07944154167984,0.262364264467491,0.072196291204489,0.000299955008997942,0.523855124056324,0.00299550897979837,24,"3',5'-cyclic-nucleotide phosphodiesterase activity"
"GO:0004115",0.0854,0.0098,0.0014,0,2.07944154167984,0.8754687373539,0.072196291204489,0.00139902091370741,0.523855124056324,0.0139029051689914,22,"3',5'-cyclic-AMP phosphodiesterase activity"
