"Pathway","psig.protein","psig.ahba","psigfdr.protein","psigfdr.ahba","inflation_log","inflation_logfdr","inflation_log1","inflation_logfdr1","inflation_log2","inflation_logfdr2","PathwaySize","PathwayName"
"GO:0003707",0.5177,0,0.0027,0,6.25132568135736,1.30833281965018,0.417196030983863,0.00269636154774253,1.82083271671376,0.0266419309464211,25,"nuclear steroid receptor activity"
"GO:0015271",0.5129,0,1e-04,0,6.24202869399818,0.0953101798043249,0.414028338768652,9.99950003332973e-05,1.81303160450359,0.000999500333083645,27,"outward rectifier potassium channel activity"
"GO:0045499",0.4414,0,1e-04,0,6.09221445020813,0.0953101798043249,0.365614863508204,9.99950003332973e-05,1.68898819119211,0.000999500333083645,28,"chemorepellent activity"
"GO:0000030",0.3114,0,0,0,5.74428441796553,0,0.271095268847382,0,1.41439579123077,0,25,"mannosyltransferase activity"
"GO:0005537",0.311,0,0,0,5.74300318780948,0,0.270790204781563,0,1.41342302850814,0,25,"mannose binding"
"GO:0005540",0.3064,0,0,0,5.7281498311045,0,0.267275262674118,0,1.40216771027618,0,24,"hyaluronic acid binding"
"GO:0004993",0.3063,0,0,0,5.72782446913644,0,0.267198713510381,0,1.40192161700559,0,22,"G protein-coupled serotonin receptor activity"
"GO:0030215",0.3039,0,0,0,5.71998385399421,0,0.26535977344729,0,1.39599713658128,0,23,"semaphorin receptor binding"
"GO:0046875",0.3037,0,0,0,5.71932768599166,0,0.265206375686596,0,1.3955018418708,0,27,"ephrin receptor binding"
"GO:0017025",0.303,0,0,0,5.71702770140622,0,0.264669298142708,0,1.39376637595859,0,25,"TBP-class protein binding"
"GO:0005112",0.3023,0,0,0,5.71472241469454,0,0.264131931991521,0,1.39202789296765,0,26,"Notch binding"
"GO:0008093",0.3019,0,0,0,5.71340271803319,0,0.263824735921214,0,1.39103311546706,0,24,"cytoskeletal anchor activity"
"GO:0016408",0.3019,0,0,0,5.71340271803319,0,0.263824735921214,0,1.39103311546706,0,20,"C-acyltransferase activity"
"GO:0070840",0.3018,0,0,0,5.71307252156329,0,0.26374792215615,0,1.39078426639274,0,25,"dynein complex binding"
"GO:0099186",0.3018,0,0,0,5.71307252156329,0,0.26374792215615,0,1.39078426639274,0,21,"structural constituent of postsynapse"
"GO:0004683",0.3012,0,0,0,5.71108904983864,0,0.263286915617059,0,1.38928987009969,0,27,"calmodulin-dependent protein kinase activity"
"GO:0030507",0.3011,0,0,0,5.71075808839263,0,0.263210060527293,0,1.38904058678792,0,26,"spectrin binding"
"GO:0030552",0.2976,0,0,0,5.69910488510509,0,0.260516404379011,0,1.38027628879433,0,23,"cAMP binding"
"GO:0043274",0.2971,0,0,0,5.69742900068403,0,0.26013100336449,0,1.37901795214911,0,23,"phospholipase binding"
"GO:0098918",0.2968,0,0,0,5.69642212024991,0,0.259899691439329,0,1.37826218942263,0,27,"structural constituent of synapse"
