"Pathway","psig.protein","psig.ahba","psigfdr.protein","psigfdr.ahba","inflation_log","inflation_logfdr","inflation_log1","inflation_logfdr1","inflation_log2","inflation_logfdr2","PathwaySize","PathwayName"
"GO:0004860",0.1042,0,0,0,4.65586330030361,0,0.0991210908678073,0,0.713929719742474,0,73,"protein kinase inhibitor activity"
"GO:0019210",0.1042,0,0,0,4.65586330030361,0,0.0991210908678073,0,0.713929719742474,0,78,"kinase inhibitor activity"
"GO:0030291",0.1042,0,0,0,4.65586330030361,0,0.0991210908678073,0,0.713929719742474,0,37,"protein serine/threonine kinase inhibitor activity"
"GO:0051018",0.1042,0,0,0,4.65586330030361,0,0.0991210908678073,0,0.713929719742474,0,53,"protein kinase A binding"
"GO:0030020",0.104,0,0,0,4.65396035015752,0,0.0989399478549036,0,0.712949807856125,0,45,"extracellular matrix structural constituent conferring tensile strength"
"GO:0046332",0.104,0,0,0,4.65396035015752,0,0.0989399478549036,0,0.712949807856125,0,78,"SMAD binding"
"GO:0005540",0.103,0,0,0,4.64439089914137,0,0.0980337402713654,0,0.708035793053696,0,24,"hyaluronic acid binding"
"GO:0008028",0.103,0,0,0,4.64439089914137,0,0.0980337402713654,0,0.708035793053696,0,64,"monocarboxylic acid transmembrane transporter activity"
"GO:1901618",0.103,0,0,0,4.64439089914137,0,0.0980337402713654,0,0.708035793053696,0,55,"organic hydroxy compound transmembrane transporter activity"
"GO:0070840",0.1026,0,0,0,4.64053732982538,0,0.0976710271734462,0,0.706063405826492,0,25,"dynein complex binding"
"GO:0098918",0.1026,0,0,0,4.64053732982538,0,0.0976710271734462,0,0.706063405826492,0,27,"structural constituent of synapse"
"GO:0099186",0.1026,0,0,0,4.64053732982538,0,0.0976710271734462,0,0.706063405826492,0,21,"structural constituent of postsynapse"
"GO:0004714",0.1021,0,0,0,4.63569939102291,0,0.0972174507153593,0,0.703592438421484,0,60,"transmembrane receptor protein tyrosine kinase activity"
"GO:0043394",0.1018,0,0,0,4.63278535302106,0,0.096945206056479,0,0.702106921931417,0,36,"proteoglycan binding"
"GO:0005048",0.1014,0,0,0,4.62888671260541,0,0.096582097846244,0,0.700122794296371,0,47,"signal sequence binding"
"GO:0005246",0.1014,0,0,0,4.62888671260541,0,0.096582097846244,0,0.700122794296371,0,47,"calcium channel regulator activity"
