"Pathway","psig.protein","psig.ahba","psigfdr.protein","psigfdr.ahba","inflation_log","inflation_logfdr","inflation_log1","inflation_logfdr1","inflation_log2","inflation_logfdr2","PathwaySize","PathwayName"
"GO:0030165",0.3569,0.0199,0.008,0,2.84050445880121,2.19722457733622,0.285498102895435,0.00796816964917688,1.33780648653576,0.0769610411361284,85,"PDZ domain binding"
"GO:0030215",0.1836,0.0109,0.0021,0,2.74165292195127,1.1314021114911,0.157719618366043,0.00209779808214612,0.938935900301651,0.0207825391825286,23,"semaphorin receptor binding"
"GO:0004993",0.1796,0.011,0.0017,0,2.71137799119488,0.993251773010283,0.15423545792065,0.00169855663558151,0.923829809047321,0.0168571170664228,22,"G protein-coupled serotonin receptor activity"
"GO:0004435",0.1767,0.0121,5e-04,0,2.6074845049535,0.405465108108164,0.150686530275028,0.000499875041650993,0.903542556714766,0.00498754151103897,26,"phosphatidylinositol phospholipase C activity"
"GO:0005249",0.3445,0.0249,0.0203,1e-04,2.59074967450223,2.96339689291105,0.271427149871402,0.0199967066987891,1.26943663782243,0.183818936659458,99,"voltage-gated potassium channel activity"
"GO:0022843",0.4656,0.0368,0.033,2e-04,2.51316325696179,3.34403896782221,0.346125668321856,0.0322672101348352,1.41936710939391,0.283180939570989,143,"voltage-gated monoatomic cation channel activity"
"GO:0005242",0.1799,0.0137,0.0013,0,2.51009689861656,0.832909122935104,0.15182268571752,0.00129915573162013,0.900868995764917,0.0129162252665462,27,"inward rectifier potassium channel activity"
"GO:0015079",0.3233,0.0278,0.0164,2e-04,2.42129362617137,2.67414864942653,0.252708021220874,0.0160669924612056,1.19761460558344,0.149864346646573,158,"potassium ion transmembrane transporter activity"
"GO:0005244",0.4671,0.0446,0.0326,2e-04,2.32877423178568,3.3322045101752,0.3396536261434,0.0318799134607455,1.36656434529532,0.280168889100998,172,"voltage-gated monoatomic ion channel activity"
"GO:0022832",0.4668,0.0446,0.0326,2e-04,2.32813313762974,3.3322045101752,0.339449120194973,0.0318799134607455,1.36603519809186,0.280168889100998,173,"voltage-gated channel activity"
"GO:0017080",0.1674,0.0155,0.0017,0,2.32298172090169,0.993251773010283,0.139397951749251,0.00169855663558151,0.839475134705994,0.0168571170664228,40,"sodium channel regulator activity"
"GO:0008066",0.2254,0.0222,0.0024,1e-04,2.27815106765676,1.12846525181779,0.181310153957375,0.00229712959938812,0.979396148047443,0.0227170262842325,27,"glutamate receptor activity"
