"Pathway","psig.protein","psig.ahba","psigfdr.protein","psigfdr.ahba","inflation_log","inflation_logfdr","inflation_log1","inflation_logfdr1","inflation_log2","inflation_logfdr2","PathwaySize","PathwayName"
"GO:0003707",0.5254,0,0.0032,0,6.26606138001111,1.43508452528932,0.422256670748001,0.00319489089651929,1.83322125903565,0.031498667059371,25,"nuclear steroid receptor activity"
"GO:0045499",0.5198,0,1e-04,0,6.25536609089436,0.0953101798043249,0.418578747253547,9.99950003332973e-05,1.82422665936556,0.000999500333083645,28,"chemorepellent activity"
"GO:0015271",0.5188,0,8e-04,0,6.25344412220739,0.587786664902119,0.41792054937551,0.000799680170564244,1.82261193271082,0.00796816964917688,27,"outward rectifier potassium channel activity"
"GO:0005537",0.3134,0,0,0,5.75066606055505,0,0.272619194774735,0,1.41924546125958,0,25,"mannose binding"
"GO:0046875",0.3102,0,0,0,5.74043579230424,0,0.270179797315639,0,1.41147465965019,0,27,"ephrin receptor binding"
"GO:0005104",0.3067,0,0,0,5.729125282328,0,0.267504875012963,0,1.40290562692509,0,25,"fibroblast growth factor receptor binding"
"GO:0008139",0.3065,0,0,0,5.72847508724657,0,0.26735180597853,0,1.40241374299977,0,24,"nuclear localization sequence binding"
"GO:0016408",0.306,0,0,0,5.7268477475872,0,0.266969030854239,0,1.40118297361364,0,20,"C-acyltransferase activity"
"GO:0004993",0.3058,0,0,0,5.7261960694931,0,0.266815879770396,0,1.40069024140362,0,22,"G protein-coupled serotonin receptor activity"
"GO:0017025",0.3058,0,0,0,5.7261960694931,0,0.266815879770396,0,1.40069024140362,0,25,"TBP-class protein binding"
"GO:0030552",0.3058,0,0,0,5.7261960694931,0,0.266815879770396,0,1.40069024140362,0,23,"cAMP binding"
"GO:0051393",0.305,0,0,0,5.72358510195238,0,0.266203040774657,0,1.39871688111845,0,28,"alpha-actinin binding"
"GO:0004683",0.3046,0,0,0,5.72227705729237,0,0.265896480379859,0,1.39772873874555,0,27,"calmodulin-dependent protein kinase activity"
"GO:0051019",0.3042,0,0,0,5.7209672994103,0,0.265589825976965,0,1.39673961898143,0,28,"mitogen-activated protein kinase binding"
"GO:0001614",0.304,0,0,0,5.72031177660741,0,0.265436463504461,0,1.39624469197306,0,20,"purinergic nucleotide receptor activity"
"GO:0016502",0.304,0,0,0,5.72031177660741,0,0.265436463504461,0,1.39624469197306,0,20,"nucleotide receptor activity"
"GO:0030215",0.3039,0,0,0,5.71998385399421,0,0.26535977344729,0,1.39599713658128,0,23,"semaphorin receptor binding"
"GO:0005112",0.3037,0,0,0,5.71932768599166,0,0.265206375686596,0,1.3955018418708,0,26,"Notch binding"
"GO:0043274",0.303,0,0,0,5.71702770140622,0,0.264669298142708,0,1.39376637595859,0,23,"phospholipase binding"
"GO:0120015",0.3022,0,0,0,5.71439265376822,0,0.264055141820625,0,1.39177929135046,0,24,"sterol transfer activity"
"GO:0120020",0.3022,0,0,0,5.71439265376822,0,0.264055141820625,0,1.39177929135046,0,23,"cholesterol transfer activity"
"GO:0008093",0.3014,0,0,0,5.71175064430538,0,0.263440608078747,0,1.38978825037415,0,24,"cytoskeletal anchor activity"
"GO:0030507",0.3014,0,0,0,5.71175064430538,0,0.263440608078747,0,1.38978825037415,0,26,"spectrin binding"
"GO:0008066",0.3001,0,0,0,5.70744243548769,0,0.262441184585986,0,1.3865443298751,0,27,"glutamate receptor activity"
"GO:0099604",0.3001,0,0,0,5.70744243548769,0,0.262441184585986,0,1.3865443298751,0,27,"ligand-gated calcium channel activity"
"GO:0141052",0.2993,0,0,0,5.70478197498928,0,0.261825657906554,0,1.38454282808108,0,28,"histone H3 demethylase activity"
"GO:0005540",0.2988,0,0,0,5.7031155856685,0,0.261440761246554,0,1.38328985209959,0,24,"hyaluronic acid binding"
"GO:0000030",0.2983,0,0,0,5.70144641485865,0,0.261055716384071,0,1.38203530419951,0,24,"mannosyltransferase activity"
"GO:0070840",0.2957,0,0,0,5.69272152729678,0,0.259051089652628,0,1.37548616240329,0,25,"dynein complex binding"
"GO:0098918",0.2957,0,0,0,5.69272152729678,0,0.259051089652628,0,1.37548616240329,0,26,"structural constituent of synapse"
"GO:0099186",0.2957,0,0,0,5.69272152729678,0,0.259051089652628,0,1.37548616240329,0,20,"structural constituent of postsynapse"
"GO:0071813",0.2902,0,0,0,5.67401031632253,0,0.254797245116004,0,1.36148924220092,0,29,"lipoprotein particle binding"
"GO:0071814",0.2902,0,0,0,5.67401031632253,0,0.254797245116004,0,1.36148924220092,0,29,"protein-lipid complex binding"
"GO:0072349",0.2813,0,0,0,5.64297033525944,0,0.247875187533393,0,1.33841628087543,0,29,"modified amino acid transmembrane transporter activity"
"GO:0005310",0.2059,0,0,0,5.3322355847515,0,0.18722617612741,0,1.11808806516877,0,30,"dicarboxylic acid transmembrane transporter activity"
"GO:0004033",0.2019,0,0,0,5.31271324683177,0,0.183903637976606,0,1.1049256507247,0,30,"aldo-keto reductase (NADP) activity"
"GO:0032452",0.2007,0,0,0,5.30678144496017,0,0.182904720054535,0,1.10094290400639,0,30,"histone demethylase activity"
"GO:0140457",0.2007,0,0,0,5.30678144496017,0,0.182904720054535,0,1.10094290400639,0,30,"protein demethylase activity"
"GO:0005217",0.2003,0,0,0,5.30479633264575,0,0.182571525549162,0,1.09961178900119,0,30,"intracellular ligand-gated monoatomic ion channel activity"
"GO:0000149",0.096,0,0,0,4.57471097850338,0,0.0916671885258239,0,0.672944473242426,0,106,"SNARE binding"
"GO:0031072",0.0936,0,0,0,4.54965747605783,0,0.0894750064276027,0,0.660623988854385,0,128,"heat shock protein binding"
"GO:0008201",0.0931,0,0,0,4.54435804659133,0,0.0890176963176527,0,0.658038003446377,0,174,"heparin binding"
"GO:0030594",0.0925,0,0,0,4.53796143629464,0,0.0884686479876082,0,0.654925967739748,0,98,"neurotransmitter receptor activity"
"GO:0005178",0.0923,0,0,0,4.5358201078533,0,0.0882855648673604,0,0.653886466606643,0,157,"integrin binding"
"GO:0030276",0.0923,0,0,0,4.5358201078533,0,0.0882855648673604,0,0.653886466606643,0,56,"clathrin binding"
"GO:0008135",0.0916,0,0,0,4.52828914165213,0,0.0876445098520463,0,0.650239679548669,0,83,"translation factor activity, RNA binding"
"GO:0045182",0.0916,0,0,0,4.52828914165213,0,0.0876445098520463,0,0.650239679548669,0,134,"translation regulator activity"
"GO:0090079",0.0916,0,0,0,4.52828914165213,0,0.0876445098520463,0,0.650239679548669,0,106,"translation regulator activity, nucleic acid binding"
"GO:0043178",0.0914,0,0,0,4.52612697864764,0,0.0874612757699944,0,0.649195293030763,0,90,"alcohol binding"
"GO:0001540",0.0908,0,0,0,4.51961229762644,0,0.0869113719892964,0,0.646055573026095,0,85,"amyloid-beta binding"
"GO:0019902",0.0908,0,0,0,4.51961229762644,0,0.0869113719892964,0,0.646055573026095,0,189,"phosphatase binding"
"GO:0019903",0.0908,0,0,0,4.51961229762644,0,0.0869113719892964,0,0.646055573026095,0,142,"protein phosphatase binding"
"GO:0043021",0.0907,0,0,0,4.51852237926242,0,0.0868196919525602,0,0.645531326618282,0,168,"ribonucleoprotein complex binding"
"GO:0043022",0.0907,0,0,0,4.51852237926242,0,0.0868196919525602,0,0.645531326618282,0,110,"ribosome binding"
"GO:0015078",0.0904,0,0,0,4.5152454784601,0,0.0865446014001858,0,0.643956936369174,0,140,"proton transmembrane transporter activity"
